seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
39.0,0.05831814815732881,-0.056224577700590146,0.061209769403137784,0.8456992346166384,9.120250947404616,-3.36586595761894,-0.09207512104116819,0.04096421478864025,-0.09616102876287758,-0.7117877797325058,-0.6323780287610422,0.22851620880093906,0.026033822041336852,1.387678043677075,-1.2511214454575341,-2.1287518432824917,24.2235009765625,-35.18700164794922,1.0211250308901072,181.65763431098577,,,,,,,,,,,,,0.9036460756370337,9.063512816287503,-3.304167495874485,15.721125659942627,-51.43012741088867,53.68575248718262,-0.09065024529163744,0.03671384841550653,-0.09778002488846872,0.9036460756370337,9.063512816287503,-3.304167495874485
40.0,-0.10913849917386531,-0.5117280492559075,0.24022696477671465,0.9045021048947877,9.017343119078992,-3.6829372434055103,0.012553341875756435,0.096620295418076,-0.02031732701908539,-0.24678607197368846,-0.20573002684350108,0.08764264849471111,0.02207652941875744,1.349955279453128,-1.209020202066384,-2.1685424809362375,23.36212589263916,-36.16425132751465,2.6340001069009302,184.18983431354638,none,false,false,false,,,,,,,,,0.795091210115774,8.505096033507703,-3.4421795571551606,14.885250625610352,-52.38900276184082,55.244627151489254,0.013996410621606772,0.0923727723437887,-0.02192784689532796,0.795091210115774,8.505096033507703,-3.4421795571551606
41.0,-0.21471555141898074,-0.036597093604136224,0.3272833523322081,1.038654663185082,8.941628512769643,-3.806224723853687,0.06651225397545918,-0.0678670335351033,0.039427450885448384,-0.11261757706651593,-0.08321870730655027,0.05254512095805442,0.01695652468009543,1.3209757320951707,-1.1870171303796295,-2.1837033281231872,22.197750701904297,-36.850126876831055,3.1710001182556153,184.92687633463984,,,,,,,,,,,,,0.8237480586855719,8.904595936879073,-3.4784823431827054,13.737000579833984,-53.05912696838379,55.80750213623047,0.067950611787976,-0.07211874931703742,0.03780306357999935,0.8237480586855719,8.904595936879073,-3.4784823431827054
42.0,-0.09485005507446534,0.21008135283402368,0.13412602625641168,1.0830945898504818,8.974220144982432,-3.723005229351567,0.01104764839505205,-0.011183787990213917,0.02595618815336487,-0.2773894620876686,-0.2294675327983557,0.09499694027152716,0.019089431363182467,1.3110751240861183,-1.2077021961118661,-2.200867585107392,21.989625816345214,-36.12600135803223,1.6143750682473184,182.55616211295083,none,false,false,false,,,,,,,,,0.9879338715280241,9.18381656852423,-3.588383988422506,13.420125513076782,-52.20037734985352,54.2115022277832,0.012489356630767631,-0.015431313282155459,0.024341582956880627,0.9879338715280241,9.18381656852423,-3.588383988422506
43.0,-0.17576057423311886,0.028782910907106236,0.015346540448182068,1.2532334073935405,8.936153081384036,-3.76344365648704,0.014487377523134152,0.028067523522265984,-0.038411028126218154,-0.33413680945292557,-0.26603890527593027,0.12736470377681278,0.02188815847517563,1.2807643106668303,-1.2056166476542407,-2.2431910840591582,20.890500640869142,-35.67037643432617,1.365000059455633,182.21390346121527,,,,,,,,,,,,,1.0771010468464972,8.964404403573216,-3.747591267717947,12.403125438690186,-51.901127395629885,54.011627197265625,0.011695668940423148,0.029472647327007634,-0.04608155879662326,1.0771010468464972,8.964404403573216,-3.747591267717947
44.0,-0.18067862754505054,-0.4881332378615351,0.1698134576938316,1.205682646410138,8.948092479331821,-3.7468620001101027,0.018580198818172265,-0.07620358913399206,0.05000643549247248,-0.7407476341023165,-0.6185365675711164,0.2577843912968449,0.02901355902134788,1.290260514792274,-1.2009931265139113,-2.2673540910085044,20.24812587738037,-37.00425132751465,1.0425000366568566,181.62229266754127,none,false,false,false,,,,,,,,,1.0246176923221142,8.459444541557163,-3.5765369511118124,11.808750438690186,-53.21512741088867,53.69925231933594,0.020020544920854345,-0.08045656130750581,0.0483795796511787,1.0246176923221142,8.459444541557163,-3.5765369511118124
45.0,-0.12260303353097769,-0.0955832319721432,0.4083715343829429,1.3677233799849406,8.933029458074287,-3.712269292019381,-0.004812500594804685,-0.004000980123950571,0.05394987761974335,-0.7443086369202869,-0.6148176258153254,0.25716974195277337,0.032609415766183696,1.2572538356969851,-1.201682451928016,-2.304547911823386,19.43962577819824,-37.79775161743164,1.3800000532716512,182.09391130812838,,,,,,,,,,,,,1.2448277799135978,8.836944457327965,-3.3033729331328137,10.974375400543213,-54.00937744140625,54.03637718200684,-0.003366053725282351,-0.008244607163885352,0.05233357870476503,1.2448277799135978,8.836944457327965,-3.3033729331328137
46.0,-0.09407702266402981,0.18175047709077014,0.273324409002146,1.21393693077798,8.864409989001704,-3.920370662913603,-0.08468094002455473,0.03658180743326793,-0.03682004943914195,-0.6110532517526664,-0.5090835076921126,0.20995677379416486,0.02929548079134524,1.2742659835254444,-1.1990189540619944,-2.2830049991607666,19.62150068283081,-37.14450141906738,1.8045000561326743,182.76858733608603,none,false,false,false,,,,,,,,,1.1194897685565202,9.045676909241022,-3.646510491768519,11.575875453948974,-53.43900230407715,54.47550231933594,-0.08325148464669244,0.032326112916268926,-0.038438737858086824,1.1194897685565202,9.045676909241022,-3.646510491768519
47.0,0.16530054924078286,-0.07813248120248317,-0.0016555107571184634,1.2209692776203156,9.043971786499023,-3.4945364356040955,0.02278688106925623,0.06843007363305234,-0.04140383612346089,-0.5825513684749604,-0.48175985157489776,0.1888641595840454,0.02921988978399895,1.2333686566352844,-1.2185664618015288,-2.2983763289451598,20.35312568664551,-36.567751541137696,1.5588750429451466,182.46125413434723,,,,,,,,,,,,,1.4001312534702886,8.963673681315809,-3.5106922388076782,11.880375423431396,-52.782377319335936,54.17400230407715,0.02422314288906089,0.06418118852716272,-0.043018439826140606,1.3857930655777455,8.965330910682678,-3.4957291567325592
48.0,-0.2469640875636947,-0.5639610587272281,0.2872289145552535,1.1645303222478605,9.143446978400736,-3.278615998286827,0.03359628517162239,-0.021328837149730412,0.025512376495885968,-0.6280938252514484,-0.5265630366755467,0.19539546791244955,0.02133450987942827,1.2384681164049636,-1.2334695025986315,-2.262550400752647,21.351375846862794,-34.95375160217285,1.3428750463575125,182.18310226423517,none,false,false,false,,,,,,,,,0.9171632781040435,8.578966561485739,-2.9908295525055304,12.881625499725342,-51.1556273651123,53.97000221252441,0.035035272732856546,-0.025583168251974747,0.0238896036926325,0.9171632781040435,8.578966561485739,-2.9908295525055304
49.0,-0.1495165068836016,0.13787923692402862,0.23213778657488304,1.1114945712656077,9.0607011530659,-3.489145288372984,0.0323812488566938,0.01094742563516632,0.0012455894566122808,-0.74290397851774,-0.6218560987179822,0.24489878177052676,0.024032386130478124,1.2632458009342156,-1.212017062867042,-2.267542890983053,21.61125087738037,-33.795001373291015,1.9098750783503056,183.22710733282648,,,,,,,,,,,,,0.9616812332798405,9.198085095622751,-3.256537266130937,13.000875511169433,-49.82250221252441,54.5223770904541,0.033823653411887145,0.006693013592203166,-3.7205925978281917E-4,0.9616812332798405,9.198085095622751,-3.256537266130937
50.0,-0.11764099889014866,0.1556344480326801,0.019770544771032007,1.204825931612183,9.041953058803783,-3.496728415582694,0.017889827759206004,-0.012128307821923028,0.02726678821422598,-0.5686135251148074,-0.4754730942202549,0.18474293076524548,0.02428434307640761,1.2647825035394407,-1.226108095225166,-2.253155399771298,24.024000968933105,-34.410001602172855,1.7925000742077828,183.0039385087527,none,false,false,false,,,,,,,,,1.0868353462668465,9.197084244559793,-3.4764369264537214,15.58012565612793,-50.65312713623047,54.41812713623047,0.019322792839660655,-0.01638676554384623,0.025654533786662652,1.0868353462668465,9.197084244559793,-3.4764369264537214
51.0,-0.2750095629188068,-0.2951636572217788,-0.06936808224475267,1.2727845048203188,9.089783303877887,-3.3506902783524755,0.04268353822926926,-0.06066336595720732,0.016986014229236263,-0.7428943941406175,-0.6267625560947493,0.23036428204938478,0.0261017549166675,1.2412869509528666,-1.23637261577681,-2.270682283476287,22.516125755310057,-35.82750144958496,1.663875062763691,182.68760559197005,,,,,,,,,,,,,0.9974573967320954,8.7940312834347,-3.4195663280346813,14.026875591278076,-52.0140022277832,54.32250221252441,0.04411843944672901,-0.06492042071693162,0.015385024258774697,0.9974573967320954,8.7940312834347,-3.4195663280346813
52.0,-0.09933490107887157,-0.39287923005326547,0.39690522211465507,1.3481058602285858,9.087237150362222,-3.3209883222485534,-0.06500245160057995,0.0019317391310252395,0.03601017068870658,-0.7472735430934642,-0.6189082076053808,0.23753612599160412,0.03462854446382216,1.2019018383309392,-1.2286333801722762,-2.333016119380989,19.542750740051268,-35.25000160217285,-1.5075000649690629,177.53822648653693,none,false,false,false,,,,,,,,,1.2483134325916445,8.693889070265364,-2.9236545888799252,11.06887544631958,-51.48412712097168,51.14287727355957,-0.06356004851085006,-0.0023226703188436873,0.034400611166276185,1.2483134325916445,8.693889070265364,-2.9236545888799252
53.0,-0.13217542265706203,0.02117783963388088,0.3165093772843772,1.4577562195413254,8.914681051291671,-3.762106827661103,-0.0033558179707367823,-0.0230537122207703,0.008831311874829306,-0.735855931744856,-0.5962830372885162,0.24956997133353176,0.030792617580314697,1.2132452480933245,-1.1944822669029236,-2.34115475766799,17.81325080871582,-34.828126678466795,0.6506250210851431,181.07643757579729,,,,,,,,,,,,,1.3251265223850222,8.935397484723259,-3.4451075225484136,9.330750436782838,-51.019877166748046,53.301002197265625,-0.0019154702082718952,-0.02730395958417713,0.0072085380388220936,1.3251265223850222,8.935397484723259,-3.4451075225484136
54.0,0.06214371174573898,0.18183403592556716,0.1942400450631976,1.2440132069587708,9.02273962020874,-3.534420268535614,-0.0490847767220054,0.09121967707345686,-0.05409603920018319,-0.5222182434797287,-0.4259213495254517,0.1854910783469677,0.038647679737769065,1.2313605189323424,-1.2221686887741088,-2.323123104572296,18.647625617980957,-33.0993766784668,-1.1070000484585762,178.1115296130954,none,false,false,false,,,,,,,,,1.3006129343579016,9.218248924406447,-3.3482778768728276,10.157625370025634,-49.32825210571289,51.529877166748044,-0.04765804426855232,0.08696942800416214,-0.05570519758425284,1.3057485636137427,9.204141407012939,-3.3396406519412993
55.0,0.0658676273328727,-0.14554970390072056,0.021016440591683574,1.2218974974809909,9.050470903807996,-3.4787497006210626,4.492607889789166E-5,0.02112462850619513,0.008672030089367734,-0.7457289695739746,-0.6185384451174268,0.24349312747226043,0.035896450710282024,1.221807921634001,-1.2243737216089285,-2.323814635183297,18.72862564086914,-32.943001403808594,-1.9953750879317522,176.55130703005045,,,,,,,,,,,,,1.2873956471425938,8.904416612550325,-3.4572413300766662,10.264125423431397,-49.15762725830078,50.63212753295898,0.0014784658087952302,0.016881188700473546,0.007065594058004346,1.2873956471425938,8.904416612550325,-3.4572413300766662
56.0,-0.16327241579033802,-0.4632923142744763,0.2229919951255802,1.052805521110497,9.143308242948928,-3.3034385525354066,-0.004244975704590187,-0.001730882594654081,0.02141360347341819,-0.27546002900246347,-0.22134539927586472,0.09684200983236332,0.023373287411592208,1.2585855710624467,-1.2369368442214361,-2.229140031455767,19.70587577819824,-32.69250144958496,-0.7248750361055136,178.78543968278916,none,false,false,false,,,,,,,,,0.8893262840862765,8.679529142851877,-3.07995609599765,11.237250385284424,-48.91837715148926,51.92287719726563,-0.0028052702409160487,-0.005986641238753994,0.019781127759237207,0.8893262840862765,8.679529142851877,-3.07995609599765
57.0,-0.09406185535458374,-0.21234327249740267,0.25063844837987903,1.1011321866044812,9.037548560722202,-3.5559119827607097,0.05444046927818862,0.03542462977497737,0.0033993802890919223,-0.13379313256226333,-0.10337245756504583,0.05088572554728564,0.02311575490246326,1.265876315388025,-1.2029602305561888,-2.236496275546504,19.23637577056885,-34.14975173950195,2.062875098288059,183.48280650869256,,,,,,,,,,,,,1.0068515186910243,8.824703366148706,-3.304823679959073,10.769625453948974,-50.37262741088867,54.709127502441405,0.05588898459209664,0.031174381056081245,0.0017834164312865474,1.0068515186910243,8.824703366148706,-3.304823679959073
58.0,-0.34350304904371953,0.313821107628617,0.2751965636737866,1.3001474820741332,8.9551895538179,-3.7027910912390984,-0.002419730589049412,-0.06616715602941957,0.01022892125297849,-0.33377009689217746,-0.26955171976939285,0.11991267378377442,0.018839059196444838,1.262669859546246,-1.2095089430856232,-2.2444688046332635,19.78987590789795,-33.98175163269043,2.9640001147985457,185.02135733667404,none,false,false,false,,,,,,,,,0.9563153974324612,9.26850935492185,-3.4271244223755186,11.334375476837158,-50.19037727355957,55.637252502441406,-9.921577384731934E-4,-0.07042156813629702,0.008613971440925025,0.9563153974324612,9.26850935492185,-3.4271244223755186
59.0,-0.13818830395044357,0.019356086576247915,-0.07775899671091169,1.1474886951493282,9.04098258298986,-3.5173170753553804,0.046709158314889906,-0.00958143534267893,0.035278958452883924,-0.7402525415607527,-0.6292569923634622,0.2335787148160093,0.017554676495766378,1.2832289910783954,-1.2242622515734505,-2.2212341930352006,22.18012580871582,-32.8938765335083,2.8792501246929167,184.99461424667024,,,,,,,,,,,,,1.008922107736854,9.059843063354492,-3.5946178038915,13.742250518798828,-49.10550201416016,55.49625205993652,0.04814678214324435,-0.013837128287494773,0.033669801258325284,1.008922107736854,9.059843063354492,-3.5946178038915
60.0,-0.27757841914983145,-0.3613220447488129,0.19965368013828994,1.2382159486413002,8.981067152023316,-3.6326366019248963,-0.005124257333429143,-0.057634282788022025,0.009065471372871411,-0.10373959422111512,-0.08308961987495422,0.046160669922828676,0.020634320009557994,1.2618437325954437,-1.206512657403946,-2.225241060256958,22.233750915527345,-34.24500160217285,2.3553751051425933,183.8945418373731,none,false,false,false,,,,,,,,,0.9717327189253698,8.640933140669718,-3.457228382035057,13.768500499725342,-50.47312721252442,55.02487724304199,-0.0036784661288308627,-0.06188861474782081,0.007449503499313746,0.9604095445200801,8.619252462387085,-3.4325311613082885
61.0,-0.12786576543551156,-0.3049200643949649,0.43361479503230427,1.2464817066987355,9.02426040873808,-3.544458216311885,-0.029377351473500526,-0.0341449258387974,0.052847646186036046,-0.3946020071413003,-0.3249419933440639,0.13681267640169928,0.022874950966854834,1.253881130732742,-1.2087020698715658,-2.255614063319038,21.716250801086424,-35.83650154113769,2.4693750858306887,183.92942260963338,,,,,,,,,,,,,1.1183868170323252,8.71883719107684,-3.110422201892909,13.260375576019287,-52.05825241088867,55.13287727355957,-0.027950618190156058,-0.038391089601681964,0.05123304574759585,1.1183868170323252,8.71883719107684,-3.110422201892909
62.0,-0.0075157402396792234,0.17975277501610246,0.11855677157147133,1.3314104575921994,9.029874697770223,-3.478897984665219,-0.04177843036093548,0.04433701007955653,-0.012128309995009034,-0.4814129578004969,-0.39475638205462166,0.16069118899874169,0.024660881144215933,1.230945643812123,-1.2165768264543892,-2.283497361853571,21.664125938415527,-36.24675163269043,1.6188750741630793,182.57754206493678,none,false,false,false,,,,,,,,,1.3234960998749674,9.209139035479858,-3.359842738523932,13.172250518798828,-52.47187728881836,54.25612739562988,-0.04032794111316987,0.040086642930320666,-0.013752695419551694,1.3234960998749674,9.209139035479858,-3.359842738523932
63.0,0.07387524788432262,-0.05318620580011139,-0.06504713760360199,1.2190071449560278,9.111505891762528,-3.306139583681144,-0.022270915089267315,0.036807796678109336,-0.0365110151146972,-0.3221602287946963,-0.2665622146690593,0.10435952070881338,0.02695692157060109,1.2373522823932124,-1.231050995050692,-2.258425925292221,21.47850070953369,-34.95712661743164,1.2435000476986169,182.0413779273482,,,,,,,,,,,,,1.2924588839101203,9.057794589622349,-3.370703114014046,12.99712558746338,-51.165752487182615,53.877002258300784,-0.020838738160927107,0.032562996210106235,-0.03812289497086612,1.2924588839101203,9.057794589622349,-3.370703114014046
64.0,-0.04078354347165268,-0.4846766972222762,0.08203684326980522,1.2009659185267911,9.067498773631483,-3.4583793323819,-0.0013345587934714322,0.09144289078026571,-0.01071691116336368,-0.06908905801206532,-0.046038450581012386,0.038293911383883786,0.0259076238438109,1.2391400750320736,-1.2185415135751856,-2.226897943137896,21.68550090789795,-33.82087654113769,2.0966251058131458,183.6003122801356,none,false,false,false,,,,,,,,,1.1597926279548372,8.582315780148647,-3.3758006679392096,13.20975046157837,-50.041877059936525,54.71850219726562,1.0784330102158528E-4,0.08718982901351124,-0.012334558779519856,1.1597926279548372,8.582315780148647,-3.3758006679392096
65.0,-0.17923737562024125,-0.22191246213076418,0.3858218021489972,1.1924107606504477,8.996650050668155,-3.640791843919193,0.04048700960279972,0.03768308767957576,-0.0072457121420359495,-0.2101554572582245,-0.15827852020076677,0.0789804420634812,0.023103137379532165,1.2600439705100714,-1.1915185802123125,-2.260225125387603,20.76450084686279,-35.86462661743164,2.376000088453293,183.86450795454996,,,,,,,,,,,,,1.012825055230482,8.77424449079177,-3.254475151791292,12.286500453948975,-52.106627502441405,55.010252456665036,0.04193750003754508,0.03343272089556444,-0.008867402976451843,1.012825055230482,8.77424449079177,-3.254475151791292
66.0,-0.09155947780784439,0.05747672736498655,0.22575462016039619,1.1652942451776243,8.963567200829,-3.7015389928630755,0.013741831691695912,-0.06515321660196723,0.05228947782612378,-0.19330652730137693,-0.14940481501467087,0.07246979530535493,0.021653558702240058,1.2792464436269273,-1.198526658263861,-2.233635194161359,20.460000686645508,-37.71562644958496,2.7870000925660134,184.26695569524546,none,false,false,false,,,,,,,,,1.0734676975008173,9.020540129904653,-3.4752751658944523,12.180000457763672,-53.93812728881836,55.44825233459473,0.01517537016753513,-0.0694034651687166,0.05066806919374826,1.0734676975008173,9.020540129904653,-3.4752751658944523
67.0,-0.2468423939351509,0.2498793649939027,0.08594203013454167,1.2241582849828323,9.012991310346244,-3.56775172158043,0.06176580867602253,-0.007663604465550652,-0.004537499998239618,-0.11764194469640751,-0.0788861347897218,0.04839770451630696,0.0181625148553475,1.2722589957832109,-1.2144880389223005,-2.2299631798621453,21.261750793457033,-38.52900131225586,2.905875111222267,184.34138990705264,,,,,,,,,,,,,0.9770079621731644,9.262426116678974,-3.4812536505189273,12.783000507354735,-54.759002227783206,55.51950241088867,0.06321495124504116,-0.011907228583689122,-0.00615110335524614,0.9770079621731644,9.262426116678974,-3.4812536505189273
68.0,-0.15357694187767656,-0.03577418486569442,0.006180128420465717,1.408009963877061,8.961821247549619,-3.601467536944969,4.86014161885965E-4,-0.03330631318068741,0.06052995048518671,-0.26457784514801175,-0.2161063598651512,0.08649716701577692,0.026566862767247262,1.2535583026268904,-1.2119834691870446,-2.256170737977121,19.89600082397461,-39.64987670898437,3.0712501234561205,184.43244237587996,none,false,false,false,,,,,,,,,1.2540338853118467,8.925538595984964,-3.5947869414207982,11.434125442504882,-55.86300231933594,55.750877151489256,0.0024653746467083694,-0.039461125642992555,0.06108850033953786,1.2540338853118467,8.925538595984964,-3.5947869414207982
69.0,-0.09996818636756132,-0.5427875363148085,0.30360956446701054,1.2905416347012661,8.972256783211586,-3.647546340923498,-0.03670845617193217,-0.009674877425947902,-0.006767157533699099,-0.746298362713049,-0.6152462687822852,0.25159561471773845,0.020015316775603458,1.2547817796763807,-1.191823393991678,-2.280730157795519,18.5456258392334,-37.68225166320801,3.8883751487731932,185.8976427289095,,,,,,,,,,,,,1.190192131039751,8.42893108991113,-3.3434749063067506,10.084875392913819,-53.86312721252441,56.536502304077146,-0.03525122625789806,-0.013914460704351464,-0.008387499192145233,1.190192131039751,8.42893108991113,-3.3434749063067506
70.0,-0.13109476257152125,-0.15694226784284646,0.36254414693251547,1.3824997906591379,8.916703803866517,-3.7777202479979572,-0.03700247526832736,-0.021414602802384018,0.043718193205866486,-0.47370628749623017,-0.374839899002337,0.16822235432325625,0.02671258828345077,1.2422496559573155,-1.179920142772151,-2.3078553396112778,17.991375732421876,-37.07700149536133,2.325000094175339,183.605994460242,none,false,false,false,,,,,,,,,1.250983884338947,8.759269564759498,-3.4146854433358884,9.530250434875489,-53.293877334594725,54.98962715148926,-0.03554987616486626,-0.025668936246766312,0.042092696270250744,1.250983884338947,8.759269564759498,-3.4146854433358884
71.0,-0.03876452734458677,0.1761060860930103,0.12222888623133744,1.3737059849323612,8.927343019164434,-3.7366726374862216,-0.007518014044263491,0.021125123397830653,-0.004529411694509726,-0.46568581019297683,-0.378466267396908,0.16848404971089695,0.02558481176573977,1.27372678435675,-1.1826505401346943,-2.2820841109398566,18.46387565612793,-37.32712646484375,3.086250116825104,184.72790530199657,,,,,,,,,,,,,1.3346005574440454,9.102950950660327,-3.61397244847647,9.980250453948974,-53.55750228881836,55.748252334594724,-0.0026506190142124007,0.016459158695496544,-0.011306311557124747,1.3346005574440454,9.102950950660327,-3.61397244847647
72.0,0.05049362722966893,-0.027651293753354133,0.038561534976550176,1.093590800668679,9.082238795710545,-3.438010339643441,-6.507435573799775E-4,0.08134554505883025,-0.03900371215278559,-0.5509282642719793,-0.46525803383658915,0.18394865796846502,0.029918608112162546,1.2932786906466764,-1.230979953326431,-2.23726365145515,20.631375885009767,-37.024501724243166,3.459375113248825,185.3307649010129,none,false,false,false,,,,,,,,,1.1436324072453905,9.054009241216322,-3.3989383952290404,12.164625549316407,-53.25412727355957,56.09287727355957,7.909667115695405E-4,0.07710210449698537,-0.040621038406423414,1.1436324072453905,9.054009241216322,-3.3989383952290404
73.0,0.017446982078254222,-0.3176788157969713,0.07678316008299589,1.1991876697540282,9.098391857147217,-3.350976912975311,-0.03286794497456291,0.04238539717464459,-0.017510149060831506,-0.7433656722307205,-0.623715004324913,0.23718794137239457,0.03170189001597464,1.2374279010295868,-1.2321177637577057,-2.292660813331604,21.375000801086426,-37.58737648010254,3.7916251277923583,185.7697345537203,,,,,,,,,,,,,1.2024416360211108,8.758048954576548,-3.266801138325493,12.918375549316407,-53.802377166748045,56.438627319335936,-0.03142079205648734,0.038137871278726525,-0.019127475019396826,1.2162660524528475,8.780229439735413,-3.273679648041725
74.0,-0.10843750863226459,-0.33070705599133293,0.2473837321432417,1.1748486441724442,9.044812810187246,-3.5280337286930457,0.04347042140025314,-0.006963489300543719,0.02179715391893936,-0.7408363678876091,-0.6239327472798964,0.24451495064239875,0.030172206100770364,1.2687254454575332,-1.2223980777403887,-2.2701344747169343,22.74000072479248,-36.829876556396485,3.4758751463145017,185.38865901522723,none,false,false,false,,,,,,,,,1.065983876595091,8.713648936327766,-3.280131038789656,14.282250556945801,-53.04262725830078,56.07487754821777,0.04491212833580552,-0.01121373717110641,0.02018118759912282,1.065983876595091,8.713648936327766,-3.280131038789656
75.0,-0.2740773347824222,-0.08431084468813226,0.4295242366353326,1.5327810845752754,8.993419826620876,-3.52817703945802,0.0385283080304005,-0.0033390930050290098,-0.013353674544715415,-0.23572449518902466,-0.17699865657504243,0.0850968713512515,0.030165514684545043,1.170318329688346,-1.217272419740658,-2.340437671925762,21.134625816345213,-37.5881266784668,0.9078750397264957,181.47701569404026,,,,,,,,,,,,,1.2583530301246608,8.908647475856366,-3.098113511458482,12.624000587463378,-53.814752197265626,53.50237716674805,0.03997745100573143,-0.007594854461357874,-0.014971323913949378,1.2583530301246608,8.908647475856366,-3.098113511458482
76.0,-0.1760450791311907,0.2630916968645418,0.4437197488093493,1.4909455805432563,9.003014658011642,-3.4753874259836532,0.03228527194552935,-8.740098685911386E-4,0.021599752962183538,-0.6770330100667243,-0.5590445679776809,0.2030911073088646,0.022575313671076597,1.17415685747184,-1.2236264383091646,-2.328157251956416,16.799625663757325,-36.25237663269043,-0.5692500235140323,179.0694457043666,none,false,false,false,,,,,,,,,1.3144074188654913,9.265638669331869,-3.031150136508194,8.301000308990478,-52.42650260925293,52.09237693786621,0.03372834171952292,-0.005125619360420964,0.01999467641281167,1.3144074188654913,9.265638669331869,-3.031150136508194
77.0,-0.21181981145671688,0.2379889577110805,0.1438520463508563,1.4617761609577897,9.041001763674291,-3.4137318157913663,-0.018371078729008634,-0.05219068474081509,0.01307867640885068,-0.749034039454885,-0.6186963012903044,0.2326762769186851,0.030528068925152616,1.1890583958956276,-1.2286393005068938,-2.3328551443496552,16.82812557220459,-32.89875156402588,1.8652500826120377,183.30800466571395,,,,,,,,,,,,,1.2495475856882363,9.278486620081534,-3.269370437258541,8.40150032043457,-49.09500213623047,54.54600227355957,-0.01692732846291334,-0.05643161642821688,0.01146372637766249,1.2495475856882363,9.278486620081534,-3.269370437258541
78.0,-0.15058316573463748,-0.14775630240190293,-0.14534413209646055,1.4770502594171786,9.038567140990613,-3.417172296374452,0.05339220222454555,-0.009581435398005022,0.001813365745883767,-0.7469518314493765,-0.6212861691371049,0.2337119586691998,0.016995118936698993,1.2272610215857478,-1.21412990825011,-2.2769403481247403,20.778000869750976,-32.19450145721436,3.8805001831054686,186.87254756512723,none,false,false,false,,,,,,,,,1.3128162425595755,8.889843071208281,-3.5557501596563004,12.342375469207763,-48.42187690734863,56.52450233459473,0.0553808757616207,-0.00949437546543777,-0.003327500270679593,1.3128162425595755,8.889843071208281,-3.5557501596563004
79.0,-0.23230596276931464,-0.5339890958368778,0.3821220116596669,1.4970898091793061,8.992957792282105,-3.520990788936615,-0.0472741327432934,-0.05161559130848929,0.04314368685689008,-0.6321498149633408,-0.5141788411140442,0.20048430919647217,0.026691879896025058,1.1764016771316528,-1.21855886220932,-2.3408511519432067,21.487125816345216,-34.96350158691406,3.1815001225471495,185.16636673840338,,,,,,,,,,,,,1.2644220630452037,8.458473405838014,-3.138381139039993,13.039875564575196,-51.1946272277832,55.84912727355957,-0.0468740194314616,-0.05426666522215979,0.04135245072892776,1.2644220630452037,8.458473405838014,-3.138381139039993
80.0,-0.10076663734427854,-0.14071517510741366,0.2884132732664618,1.4684118260355556,9.00587246464748,-3.497563172789181,3.022279839335692E-4,-0.015163120546258322,0.05655470133602324,-0.7512470063041238,-0.6154334030899347,0.23367450152542077,0.035595431293853945,1.1616621134327907,-1.2286634375067318,-2.3690732460395965,21.83437572479248,-36.479251861572266,2.2432500755786897,183.52601478684267,none,false,false,false,,,,,,,,,1.3672941755366457,8.864648940516453,-3.2086413043971156,13.372125606536866,-52.69800224304199,54.88275215148926,0.0017357672205065738,-0.01941336641586063,0.05495098935403299,1.3672941755366457,8.864648940516453,-3.2086413043971156
81.0,-0.06328891201273483,0.057694061054373344,0.13176887263269985,1.485251608432508,9.077571588404039,-3.306764941589505,0.012062254982690016,0.017252205487559822,-0.025732721142726494,-0.752380440048143,-0.6165772711529451,0.22573871530738532,0.03990554870288892,1.1315000805200315,-1.2430401678178824,-2.3934961908003864,21.10762580871582,-36.613501358032224,1.1336250387132167,181.8111857210095,,,,,,,,,,,,,1.421433889909702,9.13476959396811,-3.1744883755842843,12.613500423431397,-52.84200248718262,53.76412727355957,0.013511396962784085,0.013000488559733712,-0.027353064444683054,1.421433889909702,9.13476959396811,-3.1744883755842843
82.0,0.06994033457324056,0.10452905791525793,0.2168890631407278,1.5964322019331525,8.988726464828643,-3.5187480520493915,-0.043857107432011294,0.10831629926357053,-0.05801691092989024,-0.7569626593353724,-0.6083662633848662,0.23098051326699776,0.04418766334431597,1.0992374597209515,-1.2307522450343218,-2.440248942611241,19.66237564086914,-36.50850143432617,1.5712500575184822,182.49060102828454,none,false,false,false,,,,,,,,,1.6659089939871636,9.092774698049714,-3.3013412680956398,11.46637544631958,-52.72762733459473,54.21562713623047,-0.04242009840284785,0.10406862848949637,-0.05963860057732638,1.6659089939871636,9.092774698049714,-3.3013412680956398
